hotelCode,hotelName,categoryCode,categoryName,destinationCode,destinationName,zoneCode,zoneName,latitude,longitude,image,imagesJson,roomImage,roomImagesJson,roomCode,roomName,rateKey,rateClass,rateType,net,allotment,paymentType,packaging,boardCode,boardName,rooms,adults,children,cancellationFrom,cancellationAmount
435818,Pride Plaza Aerocity New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55270200000000000000,77.12288400000000000000,,[],,[],DBL.SU-1,DOUBLE SUPERIOR ROOM,20260518|20260519|W|270|435818|DBL.SU-1|BAR-BB|BB||1~2~0||N@07~~20c62~967777438~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012055a,NOR,BOOKABLE,90.05,79,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,90.05
435818,Pride Plaza Aerocity New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55270200000000000000,77.12288400000000000000,,[],,[],TWN.SU-6,SUPERIOR TWIN ROOM,20260518|20260519|W|270|435818|TWN.SU-6|BAR-RO|RO||1~2~0||N@07~~21459~-2111776182~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000125651,NOR,BOOKABLE,81.86,29,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,81.86
435818,Pride Plaza Aerocity New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55270200000000000000,77.12288400000000000000,,[],,[],TWN.SU-6,SUPERIOR TWIN ROOM,20260518|20260519|W|270|435818|TWN.SU-6|BAR-BB|BB||1~2~0||N@07~~20c62~1207392806~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012055a,NOR,BOOKABLE,90.05,29,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,90.05
435818,Pride Plaza Aerocity New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55270200000000000000,77.12288400000000000000,,[],,[],DBL.PI-1,DOUBLE PREMIUM KING ROOM,20260518|20260519|W|270|435818|DBL.PI-1|BAR-RO|RO||1~2~0||N@07~~20960~1048584859~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121158,NOR,BOOKABLE,88.17,105,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,88.17
435818,Pride Plaza Aerocity New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55270200000000000000,77.12288400000000000000,,[],,[],DBL.PI-1,DOUBLE PREMIUM KING ROOM,20260518|20260519|W|270|435818|DBL.PI-1|BAR-BB|BB||1~2~0||N@07~~20169~-604124811~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000122460,NOR,BOOKABLE,96.36,105,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,96.36
435818,Pride Plaza Aerocity New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55270200000000000000,77.12288400000000000000,,[],,[],SUI.DX-10,DELUXE SUITE ROOM,20260518|20260519|W|270|435818|SUI.DX-10|BAR-RO|RO||1~2~0||N@07~~201a5~1557119760~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000122b97,NOR,BOOKABLE,151.43,6,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,151.43
435818,Pride Plaza Aerocity New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55270200000000000000,77.12288400000000000000,,[],,[],SUI.DX-10,DELUXE SUITE ROOM,20260518|20260519|W|270|435818|SUI.DX-10|BAR-BB|BB||1~2~0||N@07~~25dad~947300797~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123d9f,NOR,BOOKABLE,159.61,6,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,159.61
435818,Pride Plaza Aerocity New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55270200000000000000,77.12288400000000000000,,[],,[],SUI.PE-2,PREMIUM LUXURY SUITE ROOM,20260518|20260519|W|270|435818|SUI.PE-2|BAR-RO|RO||1~2~0||N@07~~230c7~-1112440188~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK00610000000001205b7,NOR,BOOKABLE,183.05,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,183.05
435818,Pride Plaza Aerocity New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55270200000000000000,77.12288400000000000000,,[],,[],SUI.PE-2,PREMIUM LUXURY SUITE ROOM,20260518|20260519|W|270|435818|SUI.PE-2|BAR-BB|BB||1~2~0||N@07~~229d0~-455972554~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK00610000000001217bf,NOR,BOOKABLE,191.23,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,191.23
181773,Ginger East Delhi,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.66572590176120600000,77.30413466496758000000,,[],,[],DBL.ST-1,Standard Room,20260518|20260519|W|270|181773|DBL.ST-1|EP|RO||1~2~0||N@07~~20d1d~-911365402~N~~~NRF~~12B38B5280DC4A5177844207040905AAUK0061000000000120d1d,NRF,BOOKABLE,29.13,39,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,29.13
181773,Ginger East Delhi,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.66572590176120600000,77.30413466496758000000,,[],,[],DBL.ST-1,Standard Room,20260518|20260519|W|270|181773|DBL.ST-1|CP|BB||1~2~0||N@07~~20424~-393640219~N~~~NRF~~12B38B5280DC4A5177844207040905AAUK0061000000000120424,NRF,BOOKABLE,36.04,39,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,36.04
181773,Ginger East Delhi,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.66572590176120600000,77.30413466496758000000,,[],,[],DBL.ST-1,Standard Room,20260518|20260519|W|270|181773|DBL.ST-1|MAP|HB||1~2~0||N@07~~20831~-301357438~N~~~NRF~~12B38B5280DC4A5177844207040905AAUK0061000000000120831,NRF,BOOKABLE,49.08,39,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,49.08
181773,Ginger East Delhi,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.66572590176120600000,77.30413466496758000000,,[],,[],DBL.ST-1,Standard Room,20260518|20260519|W|270|181773|DBL.ST-1|EP|BB||1~2~0||N@07~~2513d7~120049559~N~~~NRF~~12B38B5280DC4A5177844207040905AAUK006100000000012513d7,NRF,BOOKABLE,983.81,39,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,983.81
59410,The Suryaa New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.56705700000000000000,77.27354400000000000000,,[],,[],DBL.DX,Deluxe Room Double or Twin,20260518|20260519|W|270|59410|DBL.DX|FIT-BB|BB||1~2~0||N@07~~24c51~-1347345692~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000124c51,NOR,BOOKABLE,81.76,10,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,81.76
59410,The Suryaa New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.56705700000000000000,77.27354400000000000000,,[],,[],DBL.CB-1,Executive Club Double Room,20260518|20260519|W|270|59410|DBL.CB-1|FIT-BB|BB||1~2~0||N@07~~25069~10945017~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000125069,NOR,BOOKABLE,105.80,10,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,105.80
59410,The Suryaa New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.56705700000000000000,77.27354400000000000000,,[],,[],DBL.LX,LUXURY DOUBLE SUITE ROOM,20260518|20260519|W|270|59410|DBL.LX|FIT-BB|BB||1~2~0||N@07~~21f10d~1722973568~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121f10d,NOR,BOOKABLE,269.31,5,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,269.31
59410,The Suryaa New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.56705700000000000000,77.27354400000000000000,,[],,[],DBL.DX-1,DELUXE DOUBLE SUITE ROOM,20260518|20260519|W|270|59410|DBL.DX-1|BAR BB|BB||1~2~0||N@07~~2342317~-1437305461~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012531e6f,NOR,BOOKABLE,7791.83,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,7791.83
59410,The Suryaa New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.56705700000000000000,77.27354400000000000000,,[],,[],DBL.DX-1,DELUXE DOUBLE SUITE ROOM,20260518|20260519|W|270|59410|DBL.DX-1|BAR RO|RO||1~2~0||N@07~~2342317~1316108395~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012531e6f,NOR,BOOKABLE,7791.83,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,7791.83
59410,The Suryaa New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.56705700000000000000,77.27354400000000000000,,[],,[],DBL.DX-1,DELUXE DOUBLE SUITE ROOM,20260518|20260519|W|270|59410|DBL.DX-1|BAR-HB|HB||1~2~0||N@07~~2342317~-390045090~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012531e6f,NOR,BOOKABLE,7791.83,1,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-16T23:59:00+05:30,7791.83
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],DBL.DX,Deluxe Room,20260518|20260519|W|270|495982|DBL.DX|BAR-RO|RO||1~2~0||N@07~~25ee~-1464828504~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121dd,NOR,BOOKABLE,13.29,2,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,13.29
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],DBL.DX,Deluxe Room,20260518|20260519|W|270|495982|DBL.DX|BAR-RO|RO||1~2~0||N@07~~25ee~-1464828504~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121dd,NOR,BOOKABLE,13.29,2,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,13.29
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],DBL.DX,Deluxe Room,20260518|20260519|W|270|495982|DBL.DX|BAR-BB|BB||1~2~0||N@07~~22915~1351737762~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120313,NOR,BOOKABLE,19.03,2,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,19.03
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],DBL.DX,Deluxe Room,20260518|20260519|W|270|495982|DBL.DX|BAR-BB|BB||1~2~0||N@07~~22915~1351737762~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120313,NOR,BOOKABLE,19.03,2,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,19.03
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],TWN.DX-10,DELUXE TWIN ROOM,20260518|20260519|W|270|495982|TWN.DX-10|BAR-RO|RO||1~2~0||N@07~~25ee~-92856607~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121dd,NOR,BOOKABLE,13.29,8,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,13.29
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],TWN.DX-10,DELUXE TWIN ROOM,20260518|20260519|W|270|495982|TWN.DX-10|BAR-RO|RO||1~2~0||N@07~~25ee~-92856607~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121dd,NOR,BOOKABLE,13.29,8,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,13.29
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],TWN.DX-10,DELUXE TWIN ROOM,20260518|20260519|W|270|495982|TWN.DX-10|BAR-BB|BB||1~2~0||N@07~~22915~1261770907~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120313,NOR,BOOKABLE,19.03,8,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,19.03
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],TWN.DX-10,DELUXE TWIN ROOM,20260518|20260519|W|270|495982|TWN.DX-10|BAR-BB|BB||1~2~0||N@07~~22915~1261770907~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120313,NOR,BOOKABLE,19.03,8,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,19.03
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],TWN.DX-10,DELUXE TWIN ROOM,20260518|20260519|W|270|495982|TWN.DX-10|BAR-HB|HB||1~2~0||N@07~~2261f~-1316018215~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012591b,NOR,BOOKABLE,27.89,8,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-16T23:59:00+05:30,27.89
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],TWN.DX-10,DELUXE TWIN ROOM,20260518|20260519|W|270|495982|TWN.DX-10|BAR-FB|FB||1~2~0||N@07~~2532a~2075295972~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120826,NOR,BOOKABLE,38.08,8,AT_WEB,,FB,FULL BOARD,1,2,,2026-05-16T23:59:00+05:30,38.08
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],DBL.CB,Club Room,20260518|20260519|W|270|495982|DBL.CB|BAR-RO|RO||1~2~0||N@07~~25a19~-1665404326~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120317,NOR,BOOKABLE,23.03,4,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,23.03
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],DBL.CB,Club Room,20260518|20260519|W|270|495982|DBL.CB|BAR-RO|RO||1~2~0||N@07~~25a19~-1665404326~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120317,NOR,BOOKABLE,23.03,4,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,23.03
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],DBL.CB,Club Room,20260518|20260519|W|270|495982|DBL.CB|BAR-BB|BB||1~2~0||N@07~~22520~1886741153~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000124e1c,NOR,BOOKABLE,28.78,4,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,28.78
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],DBL.CB,Club Room,20260518|20260519|W|270|495982|DBL.CB|BAR-BB|BB||1~2~0||N@07~~22520~1886741153~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000124e1c,NOR,BOOKABLE,28.78,4,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,28.78
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],DBL.CB,Club Room,20260518|20260519|W|270|495982|DBL.CB|BAR-FB|FB||1~2~0||N@07~~24e35~-2027339904~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012512f,NOR,BOOKABLE,47.81,4,AT_WEB,,FB,FULL BOARD,1,2,,2026-05-16T23:59:00+05:30,47.81
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],DBL.LX,Suite Room,20260518|20260519|W|270|495982|DBL.LX|BAR-RO|RO||1~2~0||N@07~~21d34~1753550511~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012312e,NOR,BOOKABLE,46.49,3,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,46.49
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],DBL.LX,Suite Room,20260518|20260519|W|270|495982|DBL.LX|BAR-RO|RO||1~2~0||N@07~~21d34~1753550511~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012312e,NOR,BOOKABLE,46.49,3,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,46.49
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],DBL.LX,Suite Room,20260518|20260519|W|270|495982|DBL.LX|BAR-BB|BB||1~2~0||N@07~~24e3a~-2080009584~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121734,NOR,BOOKABLE,52.23,3,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,52.23
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],DBL.LX,Suite Room,20260518|20260519|W|270|495982|DBL.LX|BAR-BB|BB||1~2~0||N@07~~24e3a~-2080009584~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121734,NOR,BOOKABLE,52.23,3,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,52.23
495982,Airport Hotel Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.54507800000000000000,77.12324400000000000000,,[],,[],DBL.LX,Suite Room,20260518|20260519|W|270|495982|DBL.LX|BAR-FB|FB||1~2~0||N@07~~21350~1884244443~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121b47,NOR,BOOKABLE,71.27,3,AT_WEB,,FB,FULL BOARD,1,2,,2026-05-16T23:59:00+05:30,71.27
109330,Hotel Sunstar Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64623200000000000000,77.18423300000000000000,,[],,[],DBL.Z1,Value Room,20260518|20260519|W|270|109330|DBL.Z1|BAR RO|RO||1~2~0||P@07~~24710~1091379948~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK00610000000001226e,NOR,BOOKABLE,14.38,4,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-15T23:59:00+05:30,14.38
109330,Hotel Sunstar Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64623200000000000000,77.18423300000000000000,,[],,[],DBL.Z1,Value Room,20260518|20260519|W|270|109330|DBL.Z1|BAR RO|RO||1~2~0||N@07~~23912~25877362~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK00610000000001262f,NOR,BOOKABLE,15.98,4,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-15T23:59:00+05:30,15.98
109330,Hotel Sunstar Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64623200000000000000,77.18423300000000000000,,[],,[],DBL.Z1,Value Room,20260518|20260519|W|270|109330|DBL.Z1|BAR BB|BB||1~2~0||P@07~~20b14~1328214522~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121e11,NOR,BOOKABLE,17.30,5,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,17.30
109330,Hotel Sunstar Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64623200000000000000,77.18423300000000000000,,[],,[],DBL.Z1,Value Room,20260518|20260519|W|270|109330|DBL.Z1|BAR BB|BB||1~2~0||N@07~~22216~-2015256421~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121613,NOR,BOOKABLE,19.22,5,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,19.22
109330,Hotel Sunstar Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64623200000000000000,77.18423300000000000000,,[],,[],DBT.ST,Standard Room,20260518|20260519|W|270|109330|DBT.ST|BAR RO|RO||1~2~0||P@07~~24a15~178024967~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000124612,NOR,BOOKABLE,18.70,6,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-15T23:59:00+05:30,18.70
109330,Hotel Sunstar Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64623200000000000000,77.18423300000000000000,,[],,[],DBT.ST,Standard Room,20260518|20260519|W|270|109330|DBT.ST|BAR RO|RO||1~2~0||N@07~~21018~-1490251797~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000124e14,NOR,BOOKABLE,20.78,6,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-15T23:59:00+05:30,20.78
109330,Hotel Sunstar Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64623200000000000000,77.18423300000000000000,,[],,[],DBT.ST,Standard Room,20260518|20260519|W|270|109330|DBT.ST|BAR BB|BB||1~2~0||P@07~~20e19~-21604154~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123e15,NOR,BOOKABLE,21.62,6,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,21.62
109330,Hotel Sunstar Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64623200000000000000,77.18423300000000000000,,[],,[],DBT.ST,Standard Room,20260518|20260519|W|270|109330|DBT.ST|BAR BB|BB||1~2~0||N@07~~25d1b~1030131962~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120218,NOR,BOOKABLE,24.02,6,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,24.02
109330,Hotel Sunstar Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64623200000000000000,77.18423300000000000000,,[],,[],DBL.SU,Superior Room,20260518|20260519|W|270|109330|DBL.SU|BAR RO|RO||1~2~0||P@07~~21918~-1222516113~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000125614,NOR,BOOKABLE,20.86,6,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-15T23:59:00+05:30,20.86
109330,Hotel Sunstar Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64623200000000000000,77.18423300000000000000,,[],,[],DBL.SU,Superior Room,20260518|20260519|W|270|109330|DBL.SU|BAR RO|RO||1~2~0||N@07~~25f1a~-701982974~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121217,NOR,BOOKABLE,23.18,6,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-15T23:59:00+05:30,23.18
109330,Hotel Sunstar Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64623200000000000000,77.18423300000000000000,,[],,[],DBL.SU,Superior Room,20260518|20260519|W|270|109330|DBL.SU|BAR BB|BB||1~2~0||P@07~~2411b~798470881~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000124e17,NOR,BOOKABLE,23.78,6,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,23.78
109330,Hotel Sunstar Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64623200000000000000,77.18423300000000000000,,[],,[],DBL.SU,Superior Room,20260518|20260519|W|270|109330|DBL.SU|BAR BB|BB||1~2~0||N@07~~2481e~-1279052846~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000122b1a,NOR,BOOKABLE,26.43,6,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,26.43
109330,Hotel Sunstar Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64623200000000000000,77.18423300000000000000,,[],,[],DBT.DX,Deluxe Room,20260518|20260519|W|270|109330|DBT.DX|BAR RO|RO||1~2~0||P@07~~21c1d~-1401332876~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121219,NOR,BOOKABLE,25.18,6,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-15T23:59:00+05:30,25.18
109330,Hotel Sunstar Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64623200000000000000,77.18423300000000000000,,[],,[],DBT.DX,Deluxe Room,20260518|20260519|W|270|109330|DBT.DX|BAR RO|RO||1~2~0||N@07~~23520~-1602080783~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012621b,NOR,BOOKABLE,27.98,6,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-15T23:59:00+05:30,27.98
109330,Hotel Sunstar Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64623200000000000000,77.18423300000000000000,,[],,[],DBT.DX,Deluxe Room,20260518|20260519|W|270|109330|DBT.DX|BAR BB|BB||1~2~0||P@07~~24320~-1399500441~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120b1c,NOR,BOOKABLE,28.11,6,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,28.11
109330,Hotel Sunstar Grand,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64623200000000000000,77.18423300000000000000,,[],,[],DBT.DX,Deluxe Room,20260518|20260519|W|270|109330|DBT.DX|BAR BB|BB||1~2~0||N@07~~21e24~-1833507467~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012171f,NOR,BOOKABLE,31.23,6,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,31.23
109329,Hotel Sunstar Residency,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64508840000000000000,77.18242399999997000000,,[],,[],DBT.SU,Superior Room,20260518|20260519|W|270|109329|DBT.SU|BAR RO|RO||1~2~0||P@07~~25713~-302290413~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000122810,NOR,BOOKABLE,16.40,3,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-15T23:59:00+05:30,16.40
